filename;alg;init;mut;cross;repair;min_igd;avg_igd;median_igd;max_igd;std_igd
moead_nt_combined;moead;tel_bpg_p10;rbm_rcm_brm_bcpm_wri;spc;brm;10.374130077985914;13.144949555845788;12.775192254270117;15.90413156305565;1.362897783580414
moead_nt_combined;moead;tel_bpg_p10;rbm_rcm_brm_bcpm_wri;spc;rrm;12.330830962455432;14.359660434156462;14.328350119860323;16.089416864740834;0.9890719336223797
moead_nt_combined;moead;tel_bpg_p25;rbm_rcm_brm_bcpm_nrii;ac;brm;7.429074770304229;11.333328975156856;11.649007819803188;13.686873893264519;1.6077899680314605
moead_nt_combined;moead;tel_bpg_p25;rbm_rcm_brm_bcpm_nrii;ac;rrm;8.3454566764384;10.987030436065364;10.821188437530253;14.621624817382772;1.5659515163773634
moead_nt_combined;moead;tel_bpg_p25;rbm_rcm_brm_bcpm_nrii;ppc;brm;5.354216036419314;8.189533987639207;8.432273300830586;11.739595638292876;1.7473551803085214
moead_nt_combined;moead;tel_bpg_p25;rbm_rcm_brm_bcpm_nrii;ppc;rrm;4.695756133428196;7.6111483324282885;7.490183953855743;13.423273567499663;2.1007033335962393
moead_nt_combined;moead;tel_bpg_p25;rbm_rcm_brm_bcpm_nrii;ppc_fuo;brm;7.194839514778656;11.017385084163427;11.073632919255793;14.712015452347366;1.9545117292669767
moead_nt_combined;moead;tel_bpg_p25;rbm_rcm_brm_bcpm_nrii;ppc_fuo;rrm;6.729492613370906;10.52554230135117;9.963520309116184;21.752830603652264;3.171643890728239
moead_nt_combined;moead;tel_bpg_p25;rbm_rcm_brm_bcpm_nrii;spc;brm;9.998465968019929;13.012093376264028;12.777591989687664;16.22368726785839;1.6934060515289668
moead_nt_combined;moead;tel_bpg_p25;rbm_rcm_brm_bcpm_nrii;spc;rrm;9.942102938039158;13.226660288389215;13.229986107583798;16.92770073805545;1.630527206894403
moead_nt_combined;moead;tel_bpg_p25;rbm_rcm_brm_bcpm_wri;ac;brm;8.942956467570397;11.334928946835635;11.488207203192472;13.283292969841819;1.250816954428693
moead_nt_combined;moead;tel_bpg_p25;rbm_rcm_brm_bcpm_wri;ac;rrm;8.939992634823295;11.90552543854012;11.57756498188386;14.738820705753895;1.6215341884858108
moead_nt_combined;moead;tel_bpg_p25;rbm_rcm_brm_bcpm_wri;ppc;brm;4.609018740302234;7.436128185742348;7.083448319458752;14.433430041566186;2.0852090994990395
moead_nt_combined;moead;tel_bpg_p25;rbm_rcm_brm_bcpm_wri;ppc;rrm;4.245248665310382;8.035132406583832;7.426966936965608;13.415129643135838;2.7496661926949137
moead_nt_combined;moead;tel_bpg_p25;rbm_rcm_brm_bcpm_wri;ppc_fuo;brm;7.510305502262548;12.322661890974768;11.400621265305562;20.29186741231658;4.047028061079474
moead_nt_combined;moead;tel_bpg_p25;rbm_rcm_brm_bcpm_wri;ppc_fuo;rrm;6.65715030604213;10.351739956318498;9.545221900494127;20.33688375728214;2.950145799565495
moead_nt_combined;moead;tel_bpg_p25;rbm_rcm_brm_bcpm_wri;spc;brm;10.004382614881962;12.608445032328062;12.366875320190312;15.007165558952357;1.423645297630483
moead_nt_combined;moead;tel_bpg_p25;rbm_rcm_brm_bcpm_wri;spc;rrm;12.388810059918475;14.857655600988414;14.30329560959191;21.277815839369936;1.9958333372345662
moead_nt_combined;moead;tel_bpg_strict;rbm_rcm_brm_bcpm_nrii;ac;brm;6.918846491713911;11.42557188909407;11.280297982636045;16.89403955481001;2.351571876532439
moead_nt_combined;moead;tel_bpg_strict;rbm_rcm_brm_bcpm_nrii;ac;rrm;7.369669494318119;10.382019798841132;10.213023933412522;13.289490002439623;1.275824131187608
moead_nt_combined;moead;tel_bpg_strict;rbm_rcm_brm_bcpm_nrii;ppc;brm;5.277214730719231;8.124115449912606;8.133228134572123;12.679422139263567;1.9143201228312243
moead_nt_combined;moead;tel_bpg_strict;rbm_rcm_brm_bcpm_nrii;ppc;rrm;4.107964863132655;6.399199510674731;6.206882064880169;12.367694250169956;1.772476494093147
moead_nt_combined;moead;tel_bpg_strict;rbm_rcm_brm_bcpm_nrii;ppc_fuo;brm;7.197231307928643;9.897737445522393;9.86307929222151;12.309770192352932;1.39011337339977
moead_nt_combined;moead;tel_bpg_strict;rbm_rcm_brm_bcpm_nrii;ppc_fuo;rrm;5.93079820977601;9.44679194276761;9.580597216112995;12.606842587077747;1.972001284014235
moead_nt_combined;moead;tel_bpg_strict;rbm_rcm_brm_bcpm_nrii;spc;brm;9.90710050733913;13.004726374392785;12.340171140081342;19.718695767747977;2.3874989192759752
moead_nt_combined;moead;tel_bpg_strict;rbm_rcm_brm_bcpm_nrii;spc;rrm;8.742720101346652;12.378772522996963;12.36093258965951;15.97240066556522;1.8420721447683426
moead_nt_combined;moead;tel_bpg_strict;rbm_rcm_brm_bcpm_wri;ac;brm;6.87093803154357;11.738900592402489;12.133840810887225;15.093216271489183;2.123822269354327
moead_nt_combined;moead;tel_bpg_strict;rbm_rcm_brm_bcpm_wri;ac;rrm;8.827479175046296;11.091653621407165;11.42250821476745;12.395439698729037;0.995103080609116
moead_nt_combined;moead;tel_bpg_strict;rbm_rcm_brm_bcpm_wri;ppc;brm;5.005231773473096;7.097318293463021;7.017096736155118;9.597414432942818;1.4706359409214402
moead_nt_combined;moead;tel_bpg_strict;rbm_rcm_brm_bcpm_wri;ppc;rrm;5.04548854116575;7.151477156694261;6.767329748774355;12.432955157969946;1.6134970766461454
moead_nt_combined;moead;tel_bpg_strict;rbm_rcm_brm_bcpm_wri;ppc_fuo;brm;6.589397578075723;9.852433422220962;9.401290231348849;15.174755754296976;2.325841160078607
moead_nt_combined;moead;tel_bpg_strict;rbm_rcm_brm_bcpm_wri;ppc_fuo;rrm;5.557881753522465;9.5976439816389;9.508789119026538;12.643026839777773;1.9994036628636538
moead_nt_combined;moead;tel_bpg_strict;rbm_rcm_brm_bcpm_wri;spc;brm;9.520182600503361;12.712617938560893;12.486203670352317;20.979098226096493;2.2251153540747524
moead_nt_combined;moead;tel_bpg_strict;rbm_rcm_brm_bcpm_wri;spc;rrm;11.796994688644032;14.12968204447687;14.03562632797436;16.76206788979904;1.295587759955963
1731336743_moead_tuned;moead;sq_bpg;rbm_rcm_brm_bcpm_nrii;ppc;brm;6.621181527306058;14.805922540718958;14.71452768897837;21.585875900630736;4.331128306617953
1731336743_moead_tuned;moead;sq_bpg;rbm_rcm_brm_bcpm_nrii;ppc;rrm;3.12795879579553;10.157398966891265;9.043459233706646;17.65585258966325;4.2072960418433345
1731336743_moead_tuned;moead;sq_bpg;rbm_rcm_brm_bcpm_nrii;ppc_fuo;brm;10.52745265789565;21.478880016316573;19.27730095324342;37.332132948578916;6.553535979408288
1731336743_moead_tuned;moead;sq_bpg;rbm_rcm_brm_bcpm_nrii;ppc_fuo;rrm;6.067465551733542;15.51523504011954;16.17126086289491;22.206787033822497;4.647219866081934
1731336743_moead_tuned;moead;sq_bpg;rbm_rcm_brm_bcpm_wri;ppc;brm;10.990982434722502;15.381070467263829;15.332601305415679;20.946973530375693;2.4777219366446706
1731336743_moead_tuned;moead;sq_bpg;rbm_rcm_brm_bcpm_wri;ppc;rrm;7.843638706963232;16.1545289029739;15.273114322374568;27.54313767720642;5.077136473460061
1731336743_moead_tuned;moead;sq_bpg;rbm_rcm_brm_bcpm_wri;ppc_fuo;brm;11.144719484671745;16.537440155528813;16.429849988279422;23.32028161610025;3.8691915038213387
1731336743_moead_tuned;moead;sq_bpg;rbm_rcm_brm_bcpm_wri;ppc_fuo;rrm;17.149612541632912;24.41527728376261;23.20702713827858;31.380732365085265;4.248396898563651
1731336743_moead_tuned;moead;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_nrii;ppc;brm;7.625497682497199;16.097267950379283;15.049643431816754;26.839606620608937;4.767039054360581
1731336743_moead_tuned;moead;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_nrii;ppc;rrm;6.363276307087264;14.523396878476618;14.13872958248255;24.480787615133277;4.72824356459695
1731336743_moead_tuned;moead;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_nrii;ppc_fuo;brm;10.484091360255025;16.2556105061857;15.39544677060714;28.25869644872355;4.998315484470771
1731336743_moead_tuned;moead;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_nrii;ppc_fuo;rrm;7.641732987699686;15.944191243439287;14.27359815896946;25.924256525704763;5.096132420559272
1731336743_moead_tuned;moead;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_wri;ppc;brm;9.223443511950087;16.78798424254533;17.615471632787262;24.595756535880295;4.349174247270302
1731336743_moead_tuned;moead;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_wri;ppc;rrm;5.887034823089659;11.947730064909447;11.396474637093487;18.243997681720085;3.9965542363647004
1731336743_moead_tuned;moead;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_wri;ppc_fuo;brm;14.3883462775661;22.282477475395922;22.03626039600394;39.224254390508726;5.842144248513689
1731336743_moead_tuned;moead;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_wri;ppc_fuo;rrm;9.435799916802692;14.133705266126771;13.393114155719612;20.832976967196256;3.5636393093515837
1731336743_moead_tuned_0505;moead;sq_bpg;rbm_rcm_brm_bcpm_nrii;ppc;brm;3.9983821982714693;7.653816230518162;6.677078816583524;16.903184034141063;3.2161138695877023
1731336743_moead_tuned_0505;moead;sq_bpg;rbm_rcm_brm_bcpm_nrii;ppc;rrm;4.412607749592721;6.2791512585227665;5.44894610830122;11.972269675672115;1.9302169141136782
1731336743_moead_tuned_0505;moead;sq_bpg;rbm_rcm_brm_bcpm_nrii;ppc_fuo;brm;5.7175837917164944;9.596996121045473;9.486770039172004;14.38398420700869;2.1278266189501913
1731336743_moead_tuned_0505;moead;sq_bpg;rbm_rcm_brm_bcpm_nrii;ppc_fuo;rrm;4.447803569941459;9.052818437306282;8.17304561442966;17.243987957916456;3.1526473894652263
1731336743_moead_tuned_0505;moead;sq_bpg;rbm_rcm_brm_bcpm_wri;ppc;brm;3.726644347494545;7.883721086606643;7.532058508438212;13.763476760977017;2.8220122675559
1731336743_moead_tuned_0505;moead;sq_bpg;rbm_rcm_brm_bcpm_wri;ppc;rrm;4.456141772902097;7.214581409182351;6.168126231747504;16.552402342402658;2.8270460532283237
1731336743_moead_tuned_0505;moead;sq_bpg;rbm_rcm_brm_bcpm_wri;ppc_fuo;brm;4.8479911424768325;10.933835797192783;9.180970177746374;23.138156053997662;4.7285867498063
1731336743_moead_tuned_0505;moead;sq_bpg;rbm_rcm_brm_bcpm_wri;ppc_fuo;rrm;5.517392123429461;11.49176010622007;11.212536665014639;22.14167593480932;3.6951682767002727
1731336743_moead_tuned_0505;moead;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_nrii;ppc;brm;3.475073321584722;6.966538703989198;5.987647749926807;15.12265351795768;3.10218271483398
1731336743_moead_tuned_0505;moead;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_nrii;ppc;rrm;3.7490186179155813;6.902098960779915;6.381096469718832;12.184594714916747;2.2773598663653463
1731336743_moead_tuned_0505;moead;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_nrii;ppc_fuo;brm;4.422631984101571;9.239452979163344;8.85901290850452;16.215569959114745;3.3894155969748376
1731336743_moead_tuned_0505;moead;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_nrii;ppc_fuo;rrm;5.109292158579861;8.854407003163264;8.30435689652899;15.255697632926294;2.592244958076742
1731336743_moead_tuned_0505;moead;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_wri;ppc;brm;4.283091366420708;8.051281553260937;7.6618896809129815;14.71646705282092;2.6011942052704993
1731336743_moead_tuned_0505;moead;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_wri;ppc;rrm;4.042601430166549;8.30383380330427;7.943637166397851;13.689289225715875;2.725985504522903
1731336743_moead_tuned_0505;moead;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_wri;ppc_fuo;brm;4.96744537671592;10.550084027872469;9.734164556041442;19.27542659424879;3.7052246279960808
1731336743_moead_tuned_0505;moead;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_wri;ppc_fuo;rrm;5.379156427498384;10.145143674110512;9.60292585983041;19.014111291516315;3.061143198670562
1736640671_baseline;moead;spg;rbm_rcm_brm_bcpm_wri;ac;brm;8.668644940892149;10.613490892416232;10.163305666377108;16.97532689238682;1.8688744885537847
1736640671_baseline;moead;spg;rbm_rcm_brm_bcpm_wri;ac;rrm;8.668644940892149;10.613490892416232;10.163305666377108;16.97532689238682;1.8688744885537847
1736640671_baseline;nsgaii;spg;rbm_rcm_brm_bcpm_wri;ac;brm;26.33654816887681;40.18056320767054;40.213707071659;50.81592332277063;6.588268099927621
1736640671_baseline;nsgaii;spg;rbm_rcm_brm_bcpm_wri;ac;rrm;26.33654816887681;40.18056320767054;40.213707071659;50.81592332277063;6.588268099927621
